waterid,origWaterid,demtarea,rchname,station_id,station_name,staid,huc2,Obs,predict,Obsyield,predictYield,Resids,standardResids,leverage,leverageCrit,CooksD,CooksDpvalue,boot_resid,weight,tiarea,pResids,ratio.obs.pred,pratio.obs.pred,xlat,xlon,urban_Jgradient,crops_Jgradient,pasture_Jgradient,forest_Jgradient,barren_Jgradient,huc2,huc4
91256,91256,2373.02,WAPSIPINICON R,443704,Wapsipinicon River CO RD BR 05 MI W OF D16 N OF,177,7,7534302.526,5501087.25881554,3174.98484041432,2318.17989684686,0.314520507106094,0.54454064550205,0.0013687038928814,0.0211864406779661,8.1282102624879e-05,0.999999999997563,0.314735971032308,1,1477.72,0.639185576686172,1.36960243884992,1.89493696984588,42.51197,-91.97457,-2.22587086554579e-05,-0.000213448688390857,-3.86357979698109e-07,0,0,7,708
90404,90404,6037.32,WAPSIPINICON R,5422000,Wapsipinicon River near De Witt IA,178,7,17425916.73,13554404.9016127,2886.36625688219,2245.10294329482,0.25124698581887,0.434992810640167,0.00136817180878178,0.0211864406779661,5.18476871487737e-05,0.999999999999367,0.251419036907119,1,3664.3,0.555762824441917,1.28562757690135,1.74327028688125,41.76649,-90.53472,9.90017428315592e-06,-0.00019404255102481,-7.72715959396218e-07,0,0,7,708
90563,90563,6583.46,WAPSIPINICON R,140001,Wapsipinicon River,179,7,17370872.01,18301544.8579321,2638.56270259104,2779.92801018493,-0.0521906936850982,-0.0903011276190983,7.45250206953353e-05,0.0211864406779661,1.21548839023441e-07,1,-0.0521926385500682,1,546.14,0.468629923990683,0.94914785308254,1.59780358055378,41.7273,-90.36456,-3.27781345219476e-07,-4.77256482917219e-05,4.6549154180495e-09,0,0,7,708
91156,91156,1022.95,INDIAN CR,10500001,Indian Creek near Colfax,180,7,4059563.722,1746646.19293702,3968.48694657608,1707.45998625252,0.84337802220899,1.46441217652482,0.00714520478088436,0.0211864406779661,0.003086637305795,0.999999867466383,0.846407319962563,1,1022.95,0.84337802220899,2.32420494683801,2.32420494683801,41.74621,-93.22642,-4.45154545483696e-05,-0.000474623025073435,2.34770659109327e-05,0,0,7,708
91203,91203,812.92,S SKUNK R,10850003,South Skunk River Upstream of Ames,181,7,5512559.134,1498601.92639264,6781.18281503715,1843.48020271692,1.30249634356289,2.26091786145097,0.0065379142292101,0.0211864406779661,0.0067280232973663,0.9999986387249,1.306775140526,1,812.92,1.30249634356289,3.67846793529056,3.67846793529056,42.06631,-93.62066,-4.45154545483696e-05,-0.000465707084790763,4.6549154180495e-09,0,3.32930702330293e-10,7,708
91182,91182,1516.55,S SKUNK R,390553,South Skunk River CO RD BR E57,182,7,5052821.241,6761634.23385572,3331.78677986219,4458.5633403816,-0.291317862530144,-0.504090926403406,0.00026634927019499,0.0211864406779661,1.35398844076427e-05,0.999999999999989,-0.2913566664319,1,703.63,0.60919101808509,0.747278108552569,1.83894312513879,41.97322,-93.58058,1.02259928658292e-05,-7.76159937207061e-05,0,0,0,7,708
91180,91180,1540.61,S SKUNK R,390566,SOUTH SKUNK RIVER APPROX 35 MI NNW OF CAMBRIDGE,183,7,5272574.448,5093606.60343192,3422.39401795393,3306.22714602133,0.0345326071907159,0.0597466324705509,6.56869921023619e-07,0.0211864406779661,4.68960776532522e-10,1,0.034532618532437,1,24.06,0.637027800672161,1.03513578069565,1.89085252854379,41.95035,-93.55114,0,4.45668677981391e-06,0,0,0,7,708
90447,90447,4270.97,S SKUNK R,5471500,South Skunk River near Oskaloosa IA,184,7,15567627.3,12073278.7800473,3644.98633799816,2826.82359746083,0.254198939740675,0.439828464920604,0.000118240694869099,0.0211864406779661,4.57525167494944e-06,1,0.254213969403162,1,1707.41,0.760578067243117,1.28942829728471,2.13951264527052,41.35524,-92.65707,3.92552509244882e-09,-5.9787535452754e-05,9.30983083609901e-09,0,0,7,708
91103,91103,1646.17,N SKUNK R,10540001,North Skunk River,185,7,4064430.248,2381667.575807,2469.02218361409,1446.79320836062,0.534472668344714,0.927316520263113,0.00559602779462144,0.0211864406779661,0.000967838740158412,0.999999995894504,0.535974436197001,1,1646.17,0.53447362201903,1.70654808810706,1.70654971559891,41.28387,-92.25744,-1.21936623184191e-05,-0.000403320314468154,-0.000169711233768958,-0.000293474075759537,-2.77997136445795e-08,7,708
91071,91071,1377.19,CEDAR CR,10440001,Cedar Creek near Oakland Mills,186,7,3296643.474,2048592.12182136,2393.7463051576,1487.51597224882,0.475752034382067,0.825169236684935,0.00495415056529542,0.0211864406779661,0.000678019464518738,0.999999998587564,0.476934904895073,1,1377.19,0.475752034382067,1.60922393427396,1.60922393427396,40.9254,-91.6735,-4.45154545483696e-05,-0.000427039402123516,-0.000105187123701665,-1.76772366835093e-06,0,7,708
90640,90640,1386.16,CEDAR CR,821004,CEDAR CREEK AT BRIDGE 3 MI WNW OF OAKLAND MILLS,187,7,3522281.018,3304055.21545594,2541.03495844636,2383.60305841745,0.063958228996432,0.110657371601512,0,0.0211864406779661,0,1,0.063958228996432,1,8.97,0.538345397880709,1.06604786794217,1.71316990126198,40.94456,-91.67833,0,0,0,0,0,7,708
65206,65206,11194.65,SKUNK R,5474000,Skunk River at Augusta IA,188,7,22983187.18,28117994.938241,2053.05098238891,2511.7350643603,-0.201646804189057,-0.34891365878102,0.000196652345468408,0.0211864406779661,4.78906224283326e-06,1,-0.201666634272329,1,3891.35,0.320697785044342,0.817383573419114,1.37808903883654,40.75317,-91.27611,-3.25818582673252e-07,-7.76211271667953e-05,-7.72715959396218e-07,0,0,7,708
91307,91307,792.36,LITTLE CEDAR R,5458000,Little Cedar River near Ionia IA,189,7,2479054.833,1333007.45098547,3128.69760336211,1682.32552247144,0.620439740990564,1.07665514886767,0.00593721809958402,0.0211864406779661,0.00138468959171579,0.999999987988335,0.622289826379039,1,792.36,0.620439740990564,1.85974566846365,1.85974566846365,43.03352,-92.5037,-4.96284509812842e-05,-0.000465563348300264,-6.45264375250022e-05,1.06489377611502e-08,0,7,708
91340,91340,1229.59,CEDAR R,S000-136,CEDAR RIVER AT CSAH4 3 MILES SOUTH OF AUSTIN,190,7,3538608.652,2147106.76987092,2877.87689555055,1746.19732583293,0.499612366272888,0.867297549168858,0.00665991332557995,0.0211864406779661,0.00100864153750327,0.999999995353489,0.501284410202166,1,1229.59,0.499612366272888,1.64808229458135,1.64808229458135,43.60522,-92.9845,-4.4842254512316e-05,-0.000470021746228774,2.32745770902475e-09,0,0,7,708
91304,91304,2813.14,CEDAR R,10340001,Cedar River near Charles City,191,7,8424711.196,6312979.10802013,2994.77139282083,2244.10413559941,0.288561506222779,0.499633089789456,0.00151338453376571,0.0211864406779661,7.56727341334713e-05,0.999999999998034,0.288780106634234,1,1583.55,0.537561101864869,1.33450642744835,1.71182679569898,43.00726,-92.60293,-2.20938366015751e-05,-0.000217764205403216,1.21237272063099e-05,1.06489377611502e-08,0,7,708
91268,91268,4330.25,CEDAR R,10090001,Cedar River near Janesville,192,7,11847418.78,11983025.848089,2735.96646383003,2767.28268531587,-0.0113811163799404,-0.019691536389743,4.98140851960123e-05,0.0211864406779661,3.86334056400456e-09,1,-0.011381399860482,1,724.75,0.479624781142032,0.988683403523605,1.61546813434999,42.6496,-92.4664,1.96276254622441e-09,-3.88088524347012e-05,0,0,0,7,708
91318,91318,1158.9,WINNEBAGO R,10170002,Winnebago River Upstream of Mason City,193,7,3109493.181,1977894.26645485,2683.14192855294,1706.69968630154,0.452426971605672,0.785388993375879,0.00666624094955941,0.0211864406779661,0.000827914385148451,0.999999997429303,0.453942546823741,1,1158.9,0.452426971605672,1.57212305720134,1.57212305720134,43.1929,-93.2103,-4.45154545483696e-05,-0.000470021746228774,-3.86357979698109e-07,0,8.39484765925834e-07,7,708
91313,91313,1653.95,WINNEBAGO R,10170003,Winnebago River Downstream of Mason City,194,7,3981119.626,3944379.90458747,2407.0374715076,2384.8241510248,0.00927133600654528,0.0160435111727094,0.000336947186887211,0.0211864406779661,1.73515002813614e-08,1,0.00927289837667658,1,495.05,0.34738893549385,1.0093144479744,1.41536710483633,43.1257,-93.1231,-2.22587086554579e-05,-0.000101336792524764,0,0,0,7,708
91265,91265,2200.2,CEDAR R W FK,5458900,West Fork Cedar River at Finchford IA,195,7,9530426.075,3887188.8458072,4331.61806881193,1766.74340778438,0.896803190842707,1.55656892289412,0.00636834158002658,0.0211864406779661,0.00310575816759713,0.999999864993922,0.899672477109793,1,2200.2,0.896803190842707,2.45175278409221,2.45175278409221,42.62936,-92.54324,-1.74695680426704e-05,-0.000465706229216415,-6.41377520875951e-05,0,1.66465351165147e-10,7,708
91260,91260,1017.05,BEAVER CR,10070001,Beaver Creek near Cedar Falls,196,7,4105467.222,1838846.88203971,4036.64246792193,1808.0201386753,0.803180873588678,1.39430821524309,0.00670789195500847,0.0211864406779661,0.00262576975730151,0.999999918324245,0.805888327469589,1,1017.05,0.803180873588678,2.23263136376318,2.23263136376318,42.5732,-92.5065,-4.43515638757598e-05,-0.000465706229216415,1.2126054664019e-05,0,0,7,708
91251,91251,850.45,BLACK HAWK CR,10070004,Black Hawk Creek at Waterloo,197,7,2709174.772,1576435.13606339,3185.57795520019,1853.6482286594,0.541478021451511,0.939578706695823,0.00582422558160539,0.0211864406779661,0.00103435909832636,0.999999994989222,0.543061788051737,1,850.45,0.541478021451511,1.71854503241107,1.71854503241107,42.4695,-92.4134,-4.96274696000111e-05,-0.000461249542436601,-6.41400795453041e-05,0,0,7,708
90443,90443,770.38,WOLF CR,5464220,Wolf Creek near Dysart IA,198,7,1400470.26,1412526.60782513,1817.89540226901,1833.54527353401,-0.00857194103992143,-0.0148833664579948,0.00705809001582288,0.0211864406779661,3.1491670370476e-07,1,-0.00860235288785078,1,770.38,-0.00857194103992143,0.991464693296155,0.991464693296155,42.2517,-92.29882,-1.74715308052166e-05,-0.000489285002678671,-6.41377520875951e-05,1.06489377611502e-08,0,7,708
91237,91237,846.94,WOLF CR,10070002,Wolf Creek at La Porte City,199,7,1938002.425,1536129.84829795,2288.24051880889,1813.74105402738,0.232391596953013,0.402082487365725,4.98118889215342e-05,0.0211864406779661,1.61070110262623e-06,1,0.23239738510146,1,76.56,0.224573374907115,1.26161367617935,1.25178855784752,42.3158,-92.1936,1.96276254622441e-09,-3.8807996860353e-05,0,0,0,7,708
90434,90434,1120.88,IOWA R,5449500,Iowa River near Rowan IA,200,7,4306139.553,2040218.18625532,3841.74894101063,1820.19322876251,0.746985051197573,1.29654908370534,0.00639506977005059,0.0211864406779661,0.00216391137580574,0.999999954238882,0.749385079372395,1,1120.88,0.746985051197573,2.11062698196197,2.11062698196197,42.75993,-93.62229,-4.96294323625573e-05,-0.000461248686862253,-3.88685437407134e-07,0,1.66465351165147e-10,7,708
91233,91233,2025.78,IOWA R,10420001,Iowa River near Gifford,201,7,6042842.906,5868494.92079624,2982.97095735963,2896.9063377051,0.0292763819582866,0.0506707854724066,0.000719580598805392,0.0211864406779661,3.69774821939998e-07,1,0.029286921004628,1,904.9,0.517225753296177,1.0297091481814,1.67736775687085,42.3102,-93.0755,-2.73717050883725e-05,-0.000140003619617663,-6.41424070030132e-05,-0.000293474075759537,8.67118014219248e-07,7,708
91235,91235,582.51,IOWA R S FK,5451210,South Fork Iowa River NE of New Providence IA,202,7,4504270.502,1065944.31293072,7732.52047518498,1829.9159034707,1.44116486210235,2.50162283137079,0.0065374342063467,0.0211864406779661,0.00823624929247794,0.999997511215512,1.44589884610389,1,582.51,1.44116486210235,4.22561521025045,4.22561521025045,42.31483,-93.15241,-4.43535266383061e-05,-0.000465849110132566,-3.86357979698109e-07,0,0,7,708
91209,91209,3802.54,IOWA R,10640003,Iowa River Upstream of Marshalltown,203,7,12173955.37,12690899.5212232,3201.53249406975,3337.47955872212,-0.041586299415787,-0.0719602053392962,0.000267971528999919,0.0211864406779661,2.77600236620767e-07,1,-0.0415918725080045,1,1194.25,0.58056698274974,0.959266547626612,1.78705137086333,42.0917,-93.0002,1.02240301032829e-05,-7.79034667017039e-05,4.6549154180495e-09,0,0,7,708
91204,91204,4237.83,IOWA R,10640002,Iowa River Downstream of Marshalltown,204,7,13443296.92,12918713.4021401,3172.21241059693,3048.42653012038,0.0398037000417446,0.068893485140634,0.000786205969840367,0.0211864406779661,7.46903031805774e-07,1,0.0398193562273869,1,435.29,0.575998501372311,1.04060648313268,1.77890588038287,42.0508,-92.8464,-5.40917730113985e-05,-4.77256482917219e-05,2.42474544126199e-05,0,0,7,708
90436,90436,7243.7,IOWA R,5453100,Iowa River at Marengo IA,205,7,17814157.24,17905607.0708599,2459.26215055842,2471.88689079612,-0.0051204162419225,-0.00886220570595243,0.00070268265159808,0.0211864406779661,1.1045316337052e-08,1,-0.00512221620441096,1,3005.87,0.393475393694601,0.994892670742859,1.48212281371681,41.81218,-92.06426,1.02259928658292e-05,-0.000125341642012428,2.42521093280379e-05,0,0,7,708
90439,90439,521.56,OLD MANS CR,5455100,Old Mans Creek near Iowa City IA,206,7,1931390.467,757414.7894026,3703.10312715699,1452.21027188166,0.936084429904126,1.6235915214905,0.00495130325972261,0.0211864406779661,0.00262336510195947,0.999999918547989,0.938410490193997,1,521.56,0.936084429904126,2.54997723047282,2.54997723047282,41.60642,-91.6157,-4.46783638397062e-05,-0.000426897376781714,-0.000105575809139072,0,0,7,708
91131,91131,1626.93,ENGLISH R,784016,ENGLISH RIVER AT BRIDGE CO RD W61 AT RIVERSIDE,207,7,4188503.41,2262866.70420602,2574.48286650317,1390.88141727426,0.615711026079726,1.06838075791623,0.00580954714745035,0.0211864406779661,0.00133399684679982,0.999999989258615,0.617507357903429,1,1626.93,0.615711979754043,1.85097222130441,1.85097398652992,41.47548,-91.5802,-6.91579383162171e-06,-0.000403318603319458,-0.000169711233768958,-0.000293474075759537,8.67118014219248e-07,7,708
90417,90417,2678.6,PECATONICA R,5434500,PECATONICA RIVER AT MARTINTOWN WI,208,7,4848288.242,3378140.4738021,1810.00830359143,1261.15899119021,0.36130030043376,0.626814638529617,0.00545090577457791,0.0211864406779661,0.000430676033900716,0.999999999637809,0.362289051413228,1,2678.6,0.36130030043376,1.43519438566841,1.43519438566841,42.50961,-89.79931,-4.43515638757598e-05,-0.000373141640483824,-0.000251807649539388,-0.000295241799427888,0,7,709
90433,90433,2475.88,GREEN R,5447500,GREEN RIVER NEAR GENESEO IL,209,7,4625511.606,4425148.89144635,1868.22931886844,1787.30346036413,0.0442830566819321,0.0768616698230609,0.00637298062081812,0.0211864406779661,7.57824831296768e-06,0.999999999999998,0.0444248422716403,1,2475.88,0.0442830566819321,1.04527818599301,1.04527818599301,41.48886,-90.15783,-1.74715308052166e-05,-0.000465849110132566,-6.41377520875951e-05,-1.77837260611208e-06,0,7,709
91152,91152,956.55,BEAVER CR,10770001,Beaver Creek near Grimes,210,7,3778604.487,1736609.12665017,3950.24252469813,1815.49226559006,0.777420324032063,1.34958136625499,0.00669762182943544,0.0211864406779661,0.0024562201459792,0.999999933120638,0.780036908730214,1,956.55,0.777420324032063,2.17585202623502,2.17585202623502,41.6883,-93.7353,-4.45164359296427e-05,-0.000465564203874612,1.17396966843209e-05,0,0,7,710
91234,91234,1894.48,N RACCOON R,423014,North Raccoon River CO RD BR D46 SEC 1324 AT SAC,211,7,6882868.066,3544625.63110166,3633.11730184536,1871.02826691317,0.663602885496504,1.15257182288297,0.00768769486079496,0.0211864406779661,0.0020583240669316,0.999999960606597,0.666168475862988,1,1894.48,0.663602885496504,1.94177574229773,1.94177574229773,42.33971,-94.98585,-1.74715308052166e-05,-0.000489283291529975,1.21237272063099e-05,0,1.66465351165147e-10,7,710
91142,91142,2530.04,S RACCOON R,10250001,South Raccoon River near Redfield,212,7,5695934.4,4007484.58293833,2251.32187633397,1583.96095830039,0.351588898747448,0.609975395479424,0.00548001457283532,0.0211864406779661,0.000410036793493608,0.99999999968741,0.352556232464579,1,2530.04,0.351588898747448,1.42132409548128,1.42132409548128,41.5798,-94.1827,-4.96284509812842e-05,-0.000450474439095273,-0.000105184796243956,-1.77837260611208e-06,0,7,710
91113,91113,1293.19,MIDDLE R,10910001,Middle River near Indianola,213,7,2056744.934,1577678.94300164,1590.44296197774,1219.99005792006,0.265169860405196,0.460680945201548,0.00821927635790355,0.0211864406779661,0.000351761588740194,0.999999999802617,0.266266376663971,1,1293.19,0.265169860405196,1.30365239589678,1.30365239589678,41.4247,-93.5871,-4.45154545483696e-05,-0.000349565433744613,-0.000340977209287544,5.37132420672415e-05,3.32930702330293e-10,7,710
91108,91108,1226.75,SOUTH R,426046,South River BRIDGE HIWAY 92,214,7,1121505.15,1157236.03398165,914.208396168739,943.334855497572,-0.0313627655434949,-0.054646724650336,0.0140196252304529,0.0211864406779661,8.49232102600842e-06,0.999999999999997,-0.0315849516259736,1,1226.75,-0.0313627655434949,0.969123944526071,0.969123944526071,41.37214,-93.43088,-4.4842254512316e-05,-0.000271661967042909,-0.000475080667566132,0.000107415835196722,0,7,710
91102,91102,937.34,WHITE BREAST CR,10630001,Whitebreast Creek near Knoxville,215,7,720382.4793,848952.226990268,768.539141933557,905.703615540004,-0.164220622775547,-0.286008164388786,0.0131154051988331,0.0211864406779661,0.000217421355953974,0.999999999953377,-0.165308242985387,1,937.34,-0.164220622775547,0.848554790714105,0.848554790714105,41.3026,-93.1713,-3.46172430277599e-05,-0.000275977484055268,-0.000474694309586434,-0.000241507259485125,0,7,710
91093,91093,964.7,CEDAR CR,10630002,Cedar Creek near Bussey,216,7,871686.5919,789467.510839455,903.583074427283,818.355458525402,0.0990712650619709,0.172160891583128,0.00872477365135546,0.0211864406779661,5.21745747595379e-05,0.999999999999356,0.0995063010149531,1,964.7,0.0990722187362874,1.10414498371582,1.10414603671104,41.2191,-92.9077,-4.45134917858234e-05,-0.000271376205210607,-0.000398819188272227,-0.000593997748316956,0,7,710
90455,90455,1028.33,FOX R,5495000,Fox River at Wayland MO,217,7,892329.9259,1035312.63773824,867.74666293894,1006.79026940597,-0.148622789255072,-0.25829319626007,0.00891084543166635,0.0211864406779661,0.000119967087499184,0.999999999992166,-0.149289425146586,1,1028.33,-0.148622789255072,0.861894169329755,0.861894169329755,40.39215,-91.59814,-4.46793452209793e-05,-0.00033419076270732,-0.000381635568006498,-0.000239739535816774,1.66465351165147e-10,7,711
90457,90457,1565.12,S FABIUS R,5500000,South Fabius River near Taylor MO,218,7,1024383.587,1609771.96193441,654.508016637702,1028.52941751074,-0.452001477261447,-0.784966408966642,0.00746597176122361,0.0211864406779661,0.000926985793183993,0.999999996392419,-0.453698299648654,1,1565.12,-0.452000523587131,0.636353229664299,0.63635383653832,39.89678,-91.57987,-4.96284509812842e-05,-0.000306014132697796,-0.000357767489200449,-0.000297009523096239,-2.77997136445795e-08,7,711
65211,65211,2383.76,CUIVRE R,5514500,Cuivre River near Troy MO,219,7,2070048.155,2839513.39918202,868.396212286472,1191.19097525842,-0.316060828885123,-0.548159763431128,0.00483548165477693,0.0211864406779661,0.000292004241673825,0.999999999887075,-0.316827764556075,1,2383.76,-0.316060828885123,0.72901510364287,0.72901510364287,39.00937,-90.97636,-1.74695680426704e-05,-0.000364509750884756,-0.00014700921127513,-0.000296988225220717,-4.58761861276027e-06,7,711
